,BTC,XRP,BNB,ETH,USDC,USDT
44532,-0.0286653278832312,-0.0268632355497419,-0.031323530302368,-0.0317550715244778,0.000354824361940945,2.29546416282489E-05
44533,0.00231796632420172,-0.00564629660465329,-0.00249030239965307,0.00396834279044159,-0.000285757106459518,-5.98802992834577E-06
44534,-0.0622364884172312,-0.0595298989160881,-0.0511966038381509,-0.0870536503143275,-0.000182896846178799,3.9920438567086E-06
44535,-0.0767378875812308,-0.0678660226360364,-0.0240579278845071,0.000989400307635337,0.000266898311743243,0
44536,0.023335629904874,-0.0369436485195797,0.0198986199159177,0.0302800775301961,-4.29721540441946E-05,-4.49103141028094E-05
44537,0.0197382918248054,0.0167130684823481,0.000700266927440918,0.0121285791948574,2.99818609738633E-06,4.19181757210899E-05
44538,-0.0146993254159514,0.0471229073728343,0.0235460534553887,0.00553741790764874,-0.000180890018868515,-8.98208971325954E-06
44539,-0.00731289587195973,0.0507202847264408,0.0145882426272557,0.00655758444879387,0.000203912929179333,-8.98217039169821E-06
44540,-0.0153927915351781,-0.0506479564038554,-0.0357580558699208,-0.0569353577176294,5.09678392934291E-05,8.98225107180784E-06
44541,-0.0111374615641645,-0.0442613913569108,-0.0376821483639979,-0.031100047437212,2.99795539439627E-06,1.09782082568155E-05
44542,0.0256106362518422,0.014818017079035,0.00348402746711076,0.0190349465243824,0.000664544786820943,-5.68864546367408E-05
44543,-0.0102487639065319,-0.0127051040999229,-0.00226873545311116,-0.00662587457251606,0.010070404953313,5.48935613846135E-05
44544,-0.035327189761976,-0.0335084846944505,-0.0638607818252257,-0.0673720008405745,-0.00942523189847288,4.9900498406505E-06
44545,0.0215265019517172,0.0275138241830554,0.0191693113981617,0.0568295385575756,-0.000922246808816365,-0.000791417955506985
44546,-0.00097794506248368,-0.00362463753624646,-0.00260922809525173,0.00587216344587636,4.89521737262352E-05,0.000792044793978506
44547,-0.0287438175569819,-0.010089135631673,-0.0178366664570738,-0.0286047753752673,-0.000209784760835426,-2.99401496406208E-06
44548,-0.0143957488658522,0.00734255859926572,0.00446397037927116,0.000259806640389197,0.000228813288356736,-2.69462153541524E-05
44549,0.0163976572758029,0.0163608002127767,0.0110304384888865,0.00621674283381591,-0.000245743198357685,-1.09783835629698E-05
44550,-0.0143054713815167,0.0777252827306225,-0.0164975961699426,-0.00959519563768484,2.29816376716067E-05,3.89237872247362E-05
44551,0.0400660412550969,0.0509564450802881,0.000609461593167505,0.0197790716409112,6.49466138833696E-05,-3.99202792024727E-05
44552,0.00494674168447223,0.012436788332107,0.0178300234043288,0.00368831587647658,-2.49778446519575E-05,3.09394514935414E-05
44553,0.0360793278355731,0.0449728569534204,0.0144710071390355,0.018468139797073,-2.79758847872304E-05,-9.98015944442227E-07
44554,0.00938370433656167,-0.0195109186972916,0.00288921469158029,-0.00359612278286874,0.000071940002038372,1.09781863437183E-05
44555,-0.0123022610029525,-0.063017381925807,-0.00588151345134705,0.0010784666672992,9.99094820010803E-07,0
44556,0.000386529212687527,0.000137057587743643,-0.00264298956047136,-0.00810450372971441,9.99093821903423E-05,-3.19361914894361E-05
44557,0.014843808004377,0.0233854580415013,0.0402956874282351,0.0051102111408255,0.000164834012149736,3.09391735848465E-05
44558,-0.0245681093346125,-0.0304733309969295,-0.0139245428574353,-0.0214404623339125,5.59344448307144E-05,0
44559,-0.0505154753500143,-0.0665838688932147,-0.0407646240461059,-0.0519019629131494,-0.000380532705837197,-1.59681116809891E-05
44560,-0.00498293077014427,-0.0100976938878606,-0.024134489569398,-0.0157843273666818,-0.000020982228052888,-2.49505729149971E-05
44561,0.0123760011505993,-0.00394014345205145,0.000244573073266707,0.0105450227631077,4.49628606771534E-05,-0.000999045866285575
44562,-0.0133109387802505,0.00030248317583884,-0.00065303533364307,-0.00981560653431885,-9.49173270081321E-05,-0.000207801549520194
44563,0.00113102215392094,0.0121425507326553,0.0114123066951763,0.0175717075397191,-5.79550268992397E-05,0.00010292311643199
44564,-0.00774162072568626,-0.00515425715470194,-0.00239130346623074,9.60986561499911E-06,8.99354263637943E-05,-0.000122895538792122
44565,-0.00219276141487444,-0.0174960744121511,-0.0232926591435084,0.0105798549179958,-4.69620546597432E-05,-0.000188862696819407
44566,-0.0100724484586286,-0.0101211265336298,-0.00858658600397766,-0.00895725210520274,-3.49733852538291E-05,8.79526814574639E-05
44567,-0.0677688625015357,-0.0554328793716107,-0.0663310578833931,-0.0760922120303045,0.000233830239246375,-2.79824829655805E-05
44568,-0.0136037912424579,-0.010069473921621,-0.0140660044668261,-0.036410610160599,-0.000125879156010301,2.99820707216829E-05
44569,-0.0214264752671334,-0.00791787730234109,-0.0333386792191152,-0.0526705092849047,1.29891670347338E-05,-0.000183884520521075
44570,0.0103011773091285,-0.0113058713636199,-0.0305147949667447,-0.0103427540805307,-1.69856131855656E-05,-0.000129942305616492
44571,-0.0108865881500055,-0.0101889417098057,0.00122140660779792,-0.00922336195659463,-0.000197835796289222,-9.99686098549402E-06
44572,0.0189971959817341,0.0197069793134725,0.0499844863169019,0.0221258617581819,-0.000154902101871522,0.000215934355955783
44573,0.0263762893119879,0.0421314067548332,0.0471798143706943,0.0473310059366208,0.000610708691953855,0.000192899692159965
44574,0.00324127102853012,-0.00632344475763232,-0.00228080059649064,-0.00124962338109235,-0.000172811980565124,0.000049964375400445
44575,-0.0210426283400598,-0.0144765410118722,0.00706538829135478,-0.0194890208981836,0.000201815338964883,-5.99542549052326E-06
44576,0.00872002906796511,-0.000623292912196698,0.0196283393803057,0.0101393276664455,0.000108878382846275,0.000182861573788686
44577,-0.00658354353859855,-0.00621399886418947,0.00795880399439054,0.00352597639173764,0.000113860407140793,-0.000121885427697919
44578,-0.00592626340038157,-0.00482421341850761,-0.0125807300062859,-0.00609577661249939,-0.000430423232867805,-0.000168861870989616
44579,-0.0149374104558707,-0.0155489758773616,-0.0386452257502156,-0.0357001408612182,0.000154859232957147,0.000347774294482896
44580,-0.00131887725954891,-0.0193919919171823,-0.0143597271303329,-0.0200424422299532,0.000259723654032259,4.39561756929891E-05
44581,0.0220046152233579,0.0111902596411097,0.0118019340188658,0.0296984425641347,-0.00022769852715017,-0.000150842972465675
44582,-0.0541887182163135,-0.0437746115656468,-0.0714402097026303,-0.0723526745393599,-0.000112876287588832,-0.000169848834537265
44583,-0.106470012120748,-0.104981153320655,-0.124427530529684,-0.13662022688924,0.000125876263632919,0.000220840994483998
44584,-0.00696397573510999,-0.027306215316826,-0.000817881707513425,-0.02795243822971,-0.000317647728668947,6.69370122712699E-05
44585,0.02234787273323,-0.00824138991632414,-0.0117173325799711,-0.00194177729315201,-1.19905155021388E-05,5.39456228122038E-05
44586,0.00529030615947456,-0.011993256675732,0.00816640179407692,-0.0152535418594942,-0.000158876235412634,-0.000159830260263538
44587,0.036876904487287,0.0504161911308069,0.0335123859639655,0.0829603812849713,3.99752153665128E-05,0.000214806244767296
44588,-0.043195575533175,-0.0445039376353348,-0.0208612866125153,-0.072190724391034,7.59498730837297E-05,-0.000257712135544688
44589,0.0216578998895594,-0.0170759637406416,0.00401015933507359,0.0152669356716472,-9.89271895885341E-05,-0.000135883276265602
44590,0.0164251785627112,0.0172061854156163,0.00863474545115387,0.0309288582827236,4.99681702756399E-05,-8.99349770115441E-05
44591,-0.00803400488252478,-0.00137951832353229,-0.0189657554654059,0.00144582830162866,-4.99656735825763E-06,-2.59835524114051E-05
44592,0.0099544894168844,-0.000372663224886209,-0.0109693944818489,0.0252058569910034,0.000110924349593549,6.99575357757986E-05
44593,0.0121061900168202,0.012860067425769,0.00724759973303978,0.0387658774321463,-0.000133893822199075,6.39567013132749E-05
44594,-0.00717153707085893,0.000599698247072488,-0.00426242992360977,-3.68523824601316E-05,1.79881458119834E-05,-0.000076942985248036
44595,-0.0432607747069316,-0.0364851473374611,-0.0394622850893878,-0.0320209487864195,-2.19851160763828E-05,9.79349711790686E-05
44596,0.117702341272177,0.0803246424128329,0.0764100171262095,0.099946905245956,7.49509071556383E-05,0.000231823350606848
44597,0.007690728166702,0.0414107625941362,0.0779808807612427,0.0236437600222026,-0.000147892038811483,-0.000186814306579198
44598,0.0156192446402339,0.00221009182631697,-0.0214578637838349,0.00233490476943262,0.000198884249366707,2.19822603158916E-05
44599,0.0447304236385764,0.217401520447523,0.0416233147290191,0.0396134406340748,-0.000161873576736564,0.000023980120480146
44600,0.0200893350208052,0.0922874046190456,0.0128739143148838,0.0116084861736596,9.19430872289863E-05,0.000137882386324437
44601,-0.0124976391318154,-0.00227188666468381,-0.0380272660830453,0.0135684041045013,-0.000185867847959898,7.99207984887776E-06
44602,0.0208678065476559,-0.0158976181073561,0.0158587428666794,0.00250076937639001,-0.000137927588016485,5.49451098354127E-05
44603,-0.0405232666622182,-0.0722925504267199,-0.0342846980578051,-0.0439778581083537,0.000264897484673613,0.00162728484177665
44604,-0.0186776012247609,0.0227690884050793,-0.0289689392952343,-0.0471218742965157,-7.79491771365295E-05,-0.00160569192855557
44605,-0.00696623223231407,-0.00534613200634271,-0.00104870873081571,-0.0108395553438396,0.000213877234467352,-0.00020877598336997
44606,0.00193761389538746,-0.0400639583086581,-0.00683108624012729,0.00345582903466504,-0.000312753550202448,9.99136745769389E-07
44607,0.0442175811508731,0.0559956272502263,0.0799972042000405,0.0769303338386592,-9.99525225524427E-06,-0.000124891968447224
44608,-0.00199120089607097,-0.00406609982742436,-0.00646276040697465,-0.00122548534570021,0.000399814086449757,-4.09696824349559E-05
44609,-0.00998927537203138,-0.00967177669036122,-0.0055611655896165,-0.00848678815952613,-0.000424632692720694,-9.79315458493828E-05
44610,-0.0725947091072377,-0.0476559973369126,-0.0465767616977589,-0.0688853073610687,0.000329854863859843,0.000105936332264249
44611,-0.0124672368904998,0.0571099819008465,-0.0111012518886686,-0.0377763147619756,-0.00026879302936724,6.29554904681632E-05
44612,-0.00739724329552383,-0.031941031941032,-0.0153784570478058,-0.0221456488070701,7.79609415682968E-05,1.99846118490073E-05
44613,-0.018082131174803,-0.0278628663671548,-0.0162630435045621,-0.00408794900126284,-2.99826400516067E-05,8.39336923829904E-05
44614,-0.0262621348762753,-0.0932278837136604,-0.0476717273224571,-0.037617914366546,-0.000101944032725858,-2.99738028962432E-05
44615,0.0198785697359113,0.0189357010773713,0.0223771292733201,0.0349016857814815,-3.89825747891915E-05,0.000116901335272952
44616,-0.00392498181261175,-0.0352296518040445,-0.0393455854990045,-0.0190856511103413,6.69726751485786E-05,6.39385550486622E-05
44617,0.0169747002386536,0.0785702162041602,0.0234514728388591,0.0494319269967466,9.99525225524427E-06,8.19160360629509E-05
44618,0.00946304236441746,0.0250798865396545,0.0223133140064326,0.00972782720457003,0.000183910803260381,-0.000384574276276242
44619,-0.00565939963693938,-0.0295792749690111,-0.0110361812807787,-0.00642185351763241,2.59826176286659E-05,6.79509394219164E-05
44620,0.10009104024069,0.0306573771070491,0.0406822175303681,0.0346346117173595,-0.000202859012985928,0.000223823179688048
44621,0.0236090891662333,0.0156192520315303,0.0555737578784518,0.0343001033032986,0.000013993115387188,-0.000407586707078986
44622,0.00633966799031787,-0.0196643913893347,-0.00854767937562943,-0.000918735008967273,-8.69560002638148E-05,6.09630563876958E-05
44623,-0.0234262807347749,-0.00123074414154325,-0.00509081374733644,-0.0205475827258396,-0.000117950578707362,-0.000101932011348477
44624,-0.0350274776524723,-0.0393825939981502,-0.0239434730663834,-0.0436800467197509,0.000167949447216334,0.000160909086366281
44625,-0.068580599444935,0.0173069057648077,-0.0398907820945766,-0.0550490396845766,0.000113946559063747,-0.000344749711709339
44626,0.00186622898606805,-0.0100524093279467,0.000827304945916654,-0.00203998612238252,-7.09586311179904E-05,0.00016393753979739
44627,-0.00529637454586245,-0.00885567206059192,-0.00709394556379993,-0.0126023425735488,0.000173910957589611,0.000024986382421522
44628,-0.00319006934436514,-0.0297751134809517,0.00835606703223235,-0.00824907888214095,-0.000267816278033204,2.09880368190619E-05
44629,0.0804293447741869,0.0556735551298735,0.037144423195275,0.0548591533624122,-0.000129945682704593,-0.00009394447881306
44630,-0.0108545394820744,0.00728806360397398,-0.0189637551582343,-0.0118328534839958,6.59809974726274E-05,0.00016891604872387
44631,-0.0457816782146113,0.0423378465506125,-0.0376071077189626,-0.023655223976142,9.99646125271544E-05,-2.89806988546196E-05
44632,-0.0192876655374163,0.0465513594026225,-0.000990769291144905,-0.021812195509933,-0.000154929661933387,-0.000264831302460293
44633,-0.00252479352910349,-0.0500377085495566,-0.00597908233377196,-0.00456136409584896,2.69919294131047E-05,-4.99814069169545E-06
44634,0.013597481614644,-0.0344647798992573,-0.00880506204141055,0.00365559334483457,-6.79778392243698E-05,1.39948638849127E-05
44635,0.00131166650311375,-0.000159807200345406,0.00193719363602522,0.0223864805559882,2.09945833973102E-05,0.000121953535702853
44636,0.0419861741378894,0.0229488883246047,0.0321370542734696,0.044689259904894,-0.000118966808260476,-1.99899450559915E-06
44637,-0.00429075183294532,0.0087611751289983,0.016842106445574,0.0161267756201117,1.09982402815382E-05,0.000116941412352334
44638,0.0219972186416176,-0.00181870871681094,0.0179527411712353,0.0521752244554379,8.99846126313856E-05,0.000278827684490903
44639,0.00286305149649132,0.0326875331618095,0.0152034067773503,0.00214245872632546,-2.89924329750503E-05,-0.000127885286897559
44640,-0.00178158703032076,-0.00535485129654286,-0.0132831417410425,-0.00772536408002872,2.89932735605907E-05,-3.09761793182186E-05
44641,-0.0186252894410439,0.0369291946774787,-0.00411618293247969,-0.000814664539740292,-6.89819956992193E-05,-0.000196854721215746
44642,0.0402923806831261,0.0138639872357323,0.0267715326310332,0.029048748231461,0.000207960071666226,0.000165910242558886
44643,-0.00536117770803185,-0.0217631639329444,0.00338593734164547,-0.00119413120758237,6.09756097561863E-05,-5.99576099692566E-06
44644,0.0288702817544965,0.00613874851032881,0.0133222287957423,0.026882502326218,-6.39705095951406E-05,-3.39761826960196E-05
44645,0.0196601006184627,-0.0061731156867547,0.0111602754194289,0.0210269919629093,-3.29869041989827E-05,-3.69753374499856E-05
44646,-0.00585553483357443,-0.0115841414075596,-0.0114831753936531,-0.0116623928163314,3.09887201057737E-05,-8.99433356984335E-05
44647,0.0467531957174978,0.0276504931637874,0.035328896247428,0.0459994368311701,-0.000155938404330113,6.59643792353344E-05
44648,0.0268920570697736,0.0591455790691598,0.0225110076647099,0.0402365262514998,-4.39894865128784E-05,4.49727465154623E-05
44649,-0.00134229823486874,-0.0260382827177161,0.00176785523829906,0.013483274517548,0.000122976019676258,1.09928436587614E-05
44650,-0.00764521292432253,-0.0148817162478899,0.016850529967622,-0.0100571390680667,3.19898272349713E-05,-8.79417825398246E-05
44651,-0.00300326614628422,-0.000474015785988181,0.006713297631761,-4.59102950654505E-05,-0.00010996151347034,0.000159908212685856
44652,-0.0188538609290291,-0.0427023215971229,-0.0114269814686924,0.00943996440717636,0.000125969767255929,-9.49303211442364E-05
44653,0.00883895918376001,0.0178989969748512,0.0151342555498175,0.0154947061923478,0.000135950242211265,-0.000115925923334994
44654,0.00606433629763998,0.00183125147301431,0.00368195746104375,0.0149591816528479,-0.000110944305958381,0.000157917409194872
44655,-0.0110409709230395,-0.00847140635696583,-0.0105350136779126,-0.0108596654058155,5.99765491687799E-06,-0.000229843476592393
44656,0.00673313620286186,-0.0114656587800967,0.0208087861452537,0.00326962078220297,-0.000118952775748008,-1.39936888462888E-05
44657,-0.0331545980052361,-0.0178593929822498,-0.0321395060603147,-0.0380732538970948,1.59955532362163E-05,2.79877693447133E-05
44658,-0.0369673965667598,-0.0353382493997472,-0.015131527254838,-0.0434383800174321,-3.89885373701355E-05,2.69874508353608E-05
44659,0.000964880012256245,0.00443454205531725,0.00536004508994753,0.0116847279567727,0.000034991077275302,5.49729533071112E-05
44660,-0.0254242905596014,-0.0339514618813723,-0.0286449432218907,-0.0120075714440892,2.79918823542563E-05,3.39814121674119E-05
44661,0.0137790691040366,0.00835963668736991,0.00313845274924057,0.0125813926465481,-1.9993642022412E-06,-1.29924513857856E-05
44662,-0.0219425661155948,-0.0207698461809322,-0.0229952175438605,-0.0268062897114249,-5.69819936899677E-05,3.89778605753155E-05
44663,-0.0425933146942507,-0.0460457257985622,-0.00680582532177872,-0.0426227719181494,-3.89899016153818E-05,-5.49666352523181E-05
44664,0.0200028812948209,0.00438890675062921,0.0184816929907485,0.0149873312250103,3.99912019345042E-06,-0.000109939313499003
44665,0.000517155508515687,0.021242923509746,0.00582388098365586,0.00523543366227622,2.89935054548349E-05,-2.59885130773013E-05
44666,-0.0201140659770533,0.0723159338246719,-0.0164248697573578,-0.030459722434125,-5.29865943916997E-05,2.39900201516409E-05
44667,0.000392858854622202,0.00434558008265286,-0.00271170849121456,0.0100514851069476,2.49950009997418E-05,-0.000047978889288761
44668,-0.00154928437403102,-0.015958521142751,-0.00185813452775121,0.000289089000895374,4.29903271764006E-05,4.39827587587216E-05
44669,0.0102436851692722,-0.0206703654220762,0.000158619442838261,-0.004309443705082,0.000161956595632366,6.79703649208515E-05
44670,0.0167529219445985,0.0156171487931433,0.0151384209135054,0.020428670719879,-0.000093959597373168,-8.49571815805961E-05
44671,0.0108785128965151,-0.00658300339275885,0.0157943728144917,0.0104962012529487,-0.000052982197981337,0.000176925868061376
44672,0.0182138292652096,-0.0132803478462819,-0.0127641649063119,0.00492914414000985,-0.000043987551522852,-0.000105936861630408
44673,-0.0493272913526051,-0.0347820629163061,-0.0286571389379521,-0.0468250193624518,0.000210949583049612,-0.000123939269757832
44674,-0.0206460208494249,-0.0182791853278819,-0.0130278980718336,-0.0163749159276915,-0.000141936128742153,1.59941461425278E-05
44675,-0.00225195088843639,-0.0177170542689146,-0.00604684666227462,-0.00451738352820057,0.000384881456511474,6.39755613354118E-05
44676,0.0162081345166776,-0.0181082561847632,-0.00137303902831223,0.0190870012623866,-0.000204858033382876,-5.29763725377069E-05
44677,0.00548597424343938,0.00737688499728167,0.00545997653723793,0.00265023550549734,-0.000101950248278886,-0.000127949715761834
44678,-0.0323224490658708,-0.0606721242557834,-0.0310156144656776,-0.0378459651184676,-0.000142944823298211,1.89949663339128E-05
44679,0.0221216480445939,-0.0091218775373198,0.0349185631877595,0.0210371384926705,5.79859094241235E-05,7.9977286450728E-06
44680,-0.00949094591846679,-0.0148532679020484,0.00476034913559481,-0.00998582603889223,0.000119963890868746,-5.39842366029104E-05
44681,-0.0279803206918591,-0.028605504871362,-0.025800406777308,-0.0362222276910204,-8.99621259442348E-06,1.29969067362375E-05
44682,-0.00369737131061585,-0.0269635903830392,-0.0213118881370815,0.000661552001088362,-6.79719955380174E-05,0.000122969134747274
44683,0.011574891496301,0.031263519448341,0.00291428289481896,0.0124851501530763,-2.49914029573244E-05,-9.29652310037254E-05
44684,-0.0113877638742677,-0.00671688039281114,-0.00117777747380754,-0.00520246258221057,7.59757637313347E-05,-4.79865157891113E-05
44685,0.0329524528530231,0.0364143641724378,0.0283543203703402,0.0340982216865873,-0.000223911554935802,-9.09788019389894E-05
44686,-0.00284861072238436,0.0111014208645586,0.0236747134354341,-0.00261308539126253,0.000139976064093069,5.49921911087788E-05
44687,-0.0795420720247366,-0.0634391645052112,-0.0720641199246286,-0.06582761427129,-9.59701532822032E-05,1.79964546984979E-05
44688,-0.0135001294886131,-0.0157168425479475,-0.00599368522235127,-0.0211209593728631,-1.49967756933242E-05,-0.000165964317671811
44689,-0.0173536026284814,-0.0351185744568098,-0.0364834304023949,-0.0214422358391294,5.29894021196568E-05,1.39993140335708E-05
44690,-0.0360777765524388,-0.0113965199421935,-0.0206239327717661,-0.0419020873960879,1.89951942158546E-05,7.09955272819355E-05
44691,-0.0475063438468432,-0.0706517776226836,-0.0738593627647722,-0.0306526474959436,-2.19940176271719E-05,0
44692,-0.0178825847202617,-0.0255483384052651,-0.0290941573274577,-0.00395016525349599,-6.09847538116358E-05,-0.000137981510477678
44693,-0.0618791739070269,-0.182392264144794,-0.121733973797771,-0.11086134436533,0.000027994708999916,-0.0022600090400362
44694,0.0297133132457164,0.0840666568186775,0.103055439840916,-0.0141650420725395,2.59943592241299E-05,0.00146030613308535
44695,-0.0236703207550362,-0.0493839977851606,-0.0444081361383792,-0.0356512455119812,2.99927117710141E-05,-0.000222179298693991
44696,0.0369422038035563,0.0184503440241727,0.0447575641646476,0.0405947411641986,-1.79950873412294E-05,0.000106109186352696
44697,-9.10180011054447E-05,-9.82992004253417E-05,-0.000103425451465042,-0.000632184044658379,9.59755262409046E-05,7.60702128063853E-05
44698,-0.0195126942539416,-0.0189400963873727,-0.00624646763883913,-0.0152747395601937,-2.69905263252591E-05,-4.60389950287799E-05
44699,-0.00246863317886499,0.00495340384247501,-0.00800466267517906,-0.00507943690419358,-8.89711733398436E-05,4.30384333209709E-05
44700,-0.00613888704893141,-0.0428402758420639,0.000807093772940359,-0.0351698322657433,5.09880178158365E-05,-2.80238202472382E-05
44701,0.00769697082614846,0.0358530458397161,0.0237500375373659,0.0130190632189168,-6.79805575604947E-05,0.000248217935347261
44702,-0.0350923934277002,-0.0462850795189094,-0.00511843568130847,-0.0337745963321949,8.39816919911189E-05,-0.000332209291853867
44703,0.0282874003400223,0.0169703970703837,0.0293211261426525,0.0311249796637547,0.00010096950720873,8.30799228858715E-05
44704,0.00541396702707016,0.00824344801419627,0.0416608590133666,0.0161890529155535,-9.99597162261342E-07,0.000173152200784468
44705,-0.0266824071514783,-0.0339990884336251,-0.0192944269703913,-0.0426844898525829,0,-9.00635848909675E-05
44706,0.0128778501149829,-0.000781535438881794,0.0207610475895898,0.0114655173095126,-0.000210915212084703,-1.90151360482857E-05
44707,-0.0107310599344731,-0.00689403001699895,-0.0171496712204829,-0.0259130034577117,0.000124976129559185,2.70220229487024E-05
44708,-0.0163308366802481,-0.0215522811671734,-0.0665697048152224,-0.0751792979558664,-5.59823095902255E-05,-2.80220814001713E-05
44709,-0.0181294168013187,-0.0328075159489634,0.00111413102521583,-0.0312536957752182,0.000471877311898934,5.00408333203169E-06
44710,0.0237068102173055,0.00355822372235039,-0.00408994504025593,0.0346057190112666,-0.000306775440377701,5.70462645204999E-05
44711,0.0831114069202658,0.0749840819931399,0.049727759781257,0.102505279027915,-0.000163930329609747,0.000251189396805192
44712,0.00939705448632523,0.026209571485209,0.00137219589039919,0.000139711993324774,2.69929548387863E-05,-4.00201301254931E-06
44713,-0.00907222838282147,-0.0106079929993763,0.000567547825062407,-0.0201069671534452,0.000137960267442948,9.00456531465129E-06
44714,-0.0423237072360028,-0.0434091240549682,-0.0458316184632048,-0.0609885489679591,-0.00016492973993076,-1.10054807293865E-05
44715,0.000924719053373641,0.00682627427065096,0.00263986422457093,-0.00284782270100044,0.000117969210036021,0
44716,-0.0229318022005538,-0.0390215904650254,-0.0232976486680682,-0.0161729366395402,-0.000124952642948253,-0.000134068240734501
44717,0.00625379746158575,0.0149289768034097,-0.00230315588449635,0.00859522660591446,0.00012696775019144,1.0006434136327E-06
44718,0.0523129112068912,0.0229104741108388,0.0323207169459215,0.0488377628115998,0.000272896026613828,0.000179114991824792
44719,-0.00642430670570664,0.0195624819455256,-0.0523782783023276,-0.027213979364897,-0.000157896735534841,3.40157492919006E-05
44720,-0.00749426990257095,-0.0158087961640138,-0.00451450584687541,-0.0173056169693015,-0.000180910268506807,-7.00300428881915E-06
44721,-0.0206177520162081,-0.0153357095632275,-0.00360255811227378,-0.00184791517111826,-0.00000399874039689,-6.50283523616114E-05
44722,-0.0118755354663037,0.0156315425649208,0.0145082652079018,-0.016245507163689,7.69760604453063E-05,-5.40270675608465E-05
44723,-0.0279011412565576,-0.0533279989070931,-0.0230779771899723,-0.0658061117612382,0.000934637360703955,-0.000137076077222912
44724,-0.0305840771911141,-0.0602000742160926,-0.0654055017106414,-0.0831346095041586,-0.000115846734769904,-0.000159110104192121
44725,-0.0598924511932413,-0.0433732296850793,-0.0535248738389352,-0.0590808215805598,0.00611561844853272,-2.30195896708051E-05
44726,-0.140942546664844,-0.0726703107398883,-0.103127247906127,-0.13547392971501,-0.00595832547427364,-1.80157457617583E-05
44727,-0.016346500506839,0.0658591016431548,0.0158507108206605,-0.0126503758205967,-0.000392478788169399,-8.50758876918228E-05
44728,0.00999219532257608,0.00157178443933401,0.00987725725501507,0.00769274621125357,-0.000314705750123478,0.000111108553056308
44729,-0.0710837784083339,-0.01979019784407,-0.062147361408157,-0.107266438729578,0.000366772600987394,-6.00520050363104E-05
44730,-0.0238791141447456,-0.0378805333522382,-0.0139465903432403,-0.0155551734114536,-0.000181820543124063,-2.90268788899088E-05
44731,-0.00251826035450585,0.0146232584414548,-0.0112913508599335,0.0430746686119165,-0.000291765129071057,-3.30315451255446E-05
44732,0.0110956281217544,-0.00735300792490867,0.00924294304405275,0.0154459437070629,1.29933344194836E-05,9.90979087337892E-05
44733,0.0338208645667892,0.0244355229586005,0.0438486455814835,0.0219374692586636,-3.79800225081432E-05,9.50845301473683E-05
44734,-0.0363023161542811,-0.0208383547132531,-0.0312564174169948,-0.0499149266192504,-2.79863426649185E-05,-8.00635704750372E-05
44735,0.0143988922405,0.02132133957333,0.0419200091170724,0.0179643360496744,3.89820682487279E-05,0.000202176702437966
44736,0.0159519327707462,0.144559563908164,0.0567730783475193,0.0803516275423351,0.000279860349685565,0.000176118351532184
44737,0.00223519197853281,-0.0321765511790962,-0.00543014719269982,0.00627905507344581,-0.000056955631563208,0.000107053098336854
44738,0.0122118672669132,0.00389489687924747,0.0131170593299914,0.0206491150259901,6.49531038592174E-05,-1.60062264220942E-05
44739,-0.0140304181440913,-0.0207100275063415,-0.0165419994336267,-0.0298321739332889,-0.000151880470070207,4.00162065636983E-06
44740,-0.0146039996237199,-0.0293039192113488,0.00334570687729743,-0.00359896382311684,-0.000318797563547106,-0.00046518653980251
44741,-0.0378119236556426,-0.0398686058654477,-0.0496577694953387,-0.0626589862749528,0.000322897964243372,-7.60658730460228E-05
44742,-0.0109504214789158,-0.0282759166586046,-0.0416137474718952,-0.042504580094173,-0.000284818001297262,3.50330010870312E-05
44743,0.0244033469369727,0.00488749705845088,0.0295267611688128,-0.00314087438449584,0.00026890480769815,4.40399442294601E-05
44744,-0.0611129685791118,-0.0482289433706218,-0.0307342635692967,-0.0246961237326428,-0.000178888552431764,-1.80155474174948E-05
44745,0.00962853138227174,0.0259704618723463,0.00167120881199471,0.00966060087275566,0.000163927216315787,9.0079359916454E-06
44746,0.0358149536128304,0.0118463813655468,0.0545045825647315,0.0641717622909022,-0.00034678915219534,9.50829122994814E-05
44747,0.0185953618222616,0.00320875113947129,0.0172195794380837,0.0110490125101047,3.39911283153772E-05,2.50194401050144E-05
44748,-0.0019353814669124,0.00868983147360645,0.0158273641589868,0.0239807788729726,-4.99852543498503E-05,-2.70203192800979E-05
44749,0.0571137110407423,0.0315171533668644,0.0159183115499384,0.0446184145915168,7.99804048009038E-06,0.000285222188084498
44750,0.0249462419612505,0.0378084600359221,0.0138926711543707,0.0128245331972034,0.000143963577214887,7.00345970909774E-05
44751,-0.0196192643321163,-0.0265407044422442,-0.0080652006303118,-0.0270157440735442,-0.000141943648371683,-4.00169671941303E-06
44752,-0.0130756859152756,-0.00610003832333943,-0.00558385568006952,-0.00965481322810288,-5.59857236403057E-05,5.70244064459326E-05
44753,-0.0340291712756251,-0.0474502072884354,-0.0356606346896793,-0.0392065064889867,0.000242951652621122,-5.30196702976502E-05
44754,-0.0389765259001951,-0.0333634645410468,-0.0275264983774788,-0.0615250354960813,-0.000134940356362484,-0.000196083139251016
44755,0.00896090558261003,0.023535820101322,0.0102890632219149,0.014880717035348,-8.69732991970947E-05,0.000049030398847251
44756,0.0280294871627862,0.0250556792873052,0.0395657801714447,0.0802507557293508,0.00011997360580662,0.0001110634172112
